STD_DT2,KOSPI2,VKOSPI,USDKRW,USDKRW_V,CRUDE_F,SPX,VSPX,ROKCDS,KOSPI2_RET,FX_RET,CRUDE_RET,SPX_RET,KOSPI2_RET_AVG,KOSPI2_RET_MIN,KOSPI2_RET_MAX,KOSPI2_RET_AMP,KOSPI2_RET_STD,KOSPI2_RET_SKEW,KOSPI2_RET_SUM,FX_RET_AVG,FX_RET_MIN,FX_RET_MAX,FX_RET_AMP,FX_RET_STD,FX_RET_SKEW,FX_RET_SUM,CRUDE_RET_AVG,CRUDE_RET_MIN,CRUDE_RET_MAX,CRUDE_RET_AMP,CRUDE_RET_STD,CRUDE_RET_SKEW,CRUDE_RET_SUM,SPX_RET_AVG,SPX_RET_MIN,SPX_RET_MAX,SPX_RET_AMP,SPX_RET_STD,SPX_RET_SKEW,SPX_RET_SUM,VSPREAD,VIX_SPREAD
2003-04-01,69.43012582,39.56597651,1252.7753,11.59260322,30.08886482,861.9981655,28.76951306,163.5543471,-0.633852804,0.129215043,1.364012049,-0.684667443,-0.329006621,-1.351748232,1.777378458,3.12912669,17.98644544,0.980588116,-6.580132418,0.248000778,-0.108714507,0.834396678,0.943111185,4.521525612,0.706368184,4.960015551,-0.966830973,-4.768221444,1.364012049,6.132233493,36.75421073,-0.828797509,-19.33661946,0.149122566,-0.792847327,1.449651892,2.242499219,13.47872115,0.457791206,2.982451315,-21.57953106,-15.29079192
2003-04-02,69.30108808,39.27618355,1253.17271,11.44482226,29.99620537,860.9427158,28.64665914,160.538043,-0.186025597,0.031717348,-0.308427761,-0.122517236,-0.273104853,-1.351748232,1.777378458,3.12912669,17.4482162,0.941251612,-5.46209706,0.240790956,-0.108714507,0.834396678,0.943111185,4.606846411,0.726904324,4.815819119,-0.997938163,-4.768221444,1.364012049,6.132233493,36.4324917,-0.811869253,-19.95876327,0.169383208,-0.792847327,1.449651892,2.242499219,13.19601487,0.441515014,3.387664164,-21.82796735,-15.45064427
2003-04-03,69.29476165,38.98632849,1253.690897,11.37137558,29.56534376,866.9299011,28.4586614,156.3767301,-0.009129311,0.041341467,-1.446802957,0.693015117,-0.215396683,-1.351748232,1.777378458,3.12912669,17.00812467,0.859822607,-4.307933664,0.222492211,-0.108714507,0.834396678,0.943111185,4.617992885,0.922529818,4.449844218,-1.07304868,-4.768221444,1.364012049,6.132233493,36.16233726,-0.708713581,-21.46097359,0.208389081,-0.792847327,1.449651892,2.242499219,13.32493258,0.269855653,4.167781628,-21.97820382,-15.13372882
2003-04-04,69.80333316,38.49242994,1254.968628,11.13246291,29.38674063,869.7859308,28.38406298,152.2137111,0.731244768,0.101865642,-0.605928276,0.328900353,-0.115924051,-1.351748232,1.777378458,3.12912669,16.78687462,0.686096982,-2.318481015,0.202973984,-0.108714507,0.834396678,0.943111185,4.478982759,1.192272295,4.059479689,-1.117952589,-4.768221444,1.364012049,6.132233493,35.7117312,-0.677659081,-22.35905178,0.24189315,-0.792847327,1.449651892,2.242499219,13.09959671,0.151436637,4.837862997,-21.70555532,-15.28446627
2003-04-07,71.25133321,37.96970096,1255.758039,10.94272403,29.15671844,872.5051515,28.60784409,147.5994977,2.053176909,0.062883125,-0.785820916,0.312143362,0.032730946,-1.351748232,2.053176909,3.404925142,18.74236655,0.648123831,0.654618918,0.164398307,-0.108714507,0.593926814,0.702641321,3.49391345,0.792608681,3.287966136,-1.199115015,-4.768221444,1.364012049,6.132233493,34.66214491,-0.66473184,-23.98230029,0.25717185,-0.792847327,1.449651892,2.242499219,13.05912413,0.080778486,5.143437009,-19.22733441,-15.54871995
2003-04-08,72.32493325,37.97879067,1255.050628,10.40490682,28.79770291,874.7326061,28.56049086,144.8195484,1.495539721,-0.056349323,-1.238974066,0.25496882,0.171410445,-1.351748232,2.053176909,3.404925142,18.76133038,0.504499905,3.428208892,0.143333015,-0.108714507,0.593926814,0.702641321,3.492898857,0.999019801,2.866660308,-1.26960119,-4.768221444,1.364012049,6.132233493,34.11065574,-0.592243435,-25.39202379,0.308590047,-0.792847327,1.449651892,2.242499219,12.21155758,0.075146688,6.171800939,-19.21746029,-16.34893328
2003-04-09,72.36245327,37.93415347,1254.180439,9.968434777,28.55839204,875.7998242,28.1313436,140.5986839,0.051863576,-0.069358962,-0.834478923,0.12193071,0.222259395,-1.351748232,2.053176909,3.404925142,18.06805408,0.486801902,4.445187896,0.110168727,-0.108714507,0.46113488,0.569849386,2.957431215,0.777493733,2.203374532,-1.295045911,-4.768221444,1.364012049,6.132233493,33.9087812,-0.563031258,-25.90091822,0.354328949,-0.684667443,1.449651892,2.134319335,11.21080528,0.22159766,7.086578975,-19.86609939,-16.92053832
2003-04-10,72.72171729,37.82790743,1246.851308,9.722904344,28.64587443,872.856877,27.82494052,137.6440787,0.495250103,-0.586090343,0.305859904,-0.336595519,0.276936247,-1.351748232,2.053176909,3.404925142,17.71449198,0.361755142,5.538724949,0.057807465,-0.586090343,0.3604685,0.946558843,3.826163161,-1.520619597,1.156149308,-1.313224706,-4.768221444,1.364012049,6.132233493,33.53768148,-0.585011192,-26.26449413,0.359044278,-0.684667443,1.449651892,2.134319335,11.09050459,0.247947354,7.180885564,-20.11341545,-16.73443593
2003-04-11,73.1712021,37.6305352,1241.675915,9.596033041,28.2901121,872.4738139,27.15745837,138.0883551,0.616186497,-0.415940776,-1.249708592,-0.043895761,0.314145634,-1.351748232,2.053176909,3.404925142,17.67292255,0.237946138,6.282912689,0.026274284,-0.586090343,0.3604685,0.946558843,4.253943882,-1.214803638,0.52548568,-1.325522689,-4.768221444,1.364012049,6.132233493,33.51052937,-0.563381368,-26.51045378,0.320928188,-0.684667443,1.449651892,2.134319335,11.09409711,0.433433741,6.418563763,-19.95761265,-16.06336125
2003-04-14,73.94484147,37.60637464,1236.373141,9.447223128,28.24507847,871.2216697,26.34222086,135.6243486,1.051750008,-0.427980444,-0.159311885,-0.143619616,0.434320546,-1.111123843,2.053176909,3.164300753,16.24567647,0.309825673,8.686410929,-0.009957131,-0.586090343,0.3604685,0.946558843,4.489030568,-1.027143091,-0.19914262,-1.272180846,-4.768221444,1.364012049,6.132233493,33.87919551,-0.628865425,-25.44361691,0.286256606,-0.684667443,1.449651892,2.134319335,11.21411824,0.584344347,5.725132119,-21.36069817,-15.12810262
2003-04-15,74.90038903,37.32546225,1230.696198,9.25305619,28.36055493,875.4241688,25.4625546,131.387044,1.283965475,-0.460218295,0.408003984,0.481208852,0.483115133,-1.111123843,2.053176909,3.164300753,16.63036567,0.156321709,9.662302667,-0.050991471,-0.586090343,0.32614154,0.912231884,4.556657578,-1.015178432,-1.019829414,-1.189687925,-4.768221444,1.364012049,6.132233493,34.63234553,-0.693958936,-23.7937585,0.237834454,-0.684667443,1.243081767,1.92774921,9.979202468,0.4960599,4.756689079,-20.69509658,-15.48335213
2003-04-16,76.20827232,36.56782357,1225.972339,9.027139333,28.63938845,880.0399182,24.59178822,126.4709308,1.731093294,-0.384574907,0.97837201,0.525873475,0.546604501,-1.111123843,2.053176909,3.164300753,17.46226317,0.05195148,10.93209002,-0.086527293,-0.586090343,0.190624884,0.776715227,4.436592906,-1.009399548,-1.730545861,-0.957814188,-4.768221444,1.364012049,6.132233493,33.93957735,-0.911633383,-19.15628377,0.207501416,-0.684667443,1.243081767,1.92774921,9.243755315,0.475963914,4.150028324,-19.1055604,-15.3480329
2003-04-17,76.77879063,35.8934765,1220.100637,8.958997533,28.80157191,880.0009427,23.97025175,117.9296516,0.745842083,-0.480093032,0.564697718,-0.004428925,0.495027682,-1.111123843,2.053176909,3.164300753,16.60032987,0.093084418,9.900553647,-0.108820465,-0.586090343,0.190624884,0.776715227,4.734497114,-0.764678501,-2.176409291,-0.717287095,-4.768221444,1.364012049,6.132233493,31.08874682,-1.152269241,-14.34574191,0.154692839,-0.684667443,1.243081767,1.92774921,8.458499016,0.608898906,3.09385679,-19.29314663,-15.51175274
2003-04-18,77.64615344,34.98343355,1215.240446,8.881298273,29.12060034,882.0241599,23.38217623,112.1507561,1.12335729,-0.399138968,1.101587317,0.229646907,0.469288655,-1.111123843,2.053176909,3.164300753,16.05609797,0.082276497,9.385773105,-0.129684233,-0.586090343,0.190624884,0.776715227,4.853631341,-0.529913916,-2.593684654,-0.448602023,-4.768221444,1.364012049,6.132233493,27.56026406,-1.290019994,-8.972040453,0.12681158,-0.684667443,1.243081767,1.92774921,7.979238286,0.745357573,2.536231604,-18.92733558,-15.40293794
2003-04-21,78.07030741,34.79040349,1213.173312,8.909408791,29.54942024,885.4909119,22.81752336,108.3055293,0.544778651,-0.170245644,1.461828477,0.392274615,0.456583133,-1.111123843,2.053176909,3.164300753,15.99245983,0.130334048,9.131662669,-0.142677929,-0.586090343,0.190624884,0.776715227,4.753996931,-0.429998232,-2.853558575,-0.137099527,-1.914829495,1.461828477,3.376657972,20.83144021,-0.016400101,-2.741990531,0.084271223,-0.684667443,0.693015117,1.37768256,6.355255367,-0.276154021,1.685424452,-18.79794366,-16.46226799
2003-04-22,77.66221518,34.53828244,1215.086319,8.951586154,29.94559417,887.4466384,22.55726635,105.8138705,-0.524094966,0.157561959,1.331808348,0.220619978,0.442117484,-1.111123843,2.053176909,3.164300753,16.27794049,0.122268019,8.842349683,-0.137333951,-0.586090343,0.190624884,0.776715227,4.858289886,-0.402416868,-2.746679024,0.014712091,-1.914829495,1.461828477,3.376657972,20.47812697,-0.159355501,0.294241822,0.106446638,-0.684667443,0.693015117,1.37768256,6.224550013,-0.467875288,2.128932758,-18.26034195,-16.33271634
2003-04-23,77.18155063,34.27479771,1216.245423,9.026110308,29.93491592,894.6236468,22.00008645,110.0697093,-0.620840105,0.095347294,-0.035665194,0.805472978,0.4218461,-1.111123843,2.053176909,3.164300753,16.67973155,0.110494278,8.436921991,-0.127130861,-0.586090343,0.190624884,0.776715227,4.958559973,-0.467546629,-2.542617223,0.108670306,-1.446802957,1.461828477,2.908631435,18.56036827,-0.079291523,2.173406122,0.136394053,-0.684667443,0.805472978,1.490140421,6.898915068,-0.197789523,2.727881062,-17.59506615,-15.10117138
2003-04-24,76.46408544,34.2643584,1217.506796,9.018277215,28.94944114,901.9425528,21.64006051,106.6488965,-0.933928775,0.103656667,-3.347465594,0.814770581,0.398823792,-1.111123843,2.053176909,3.164300753,17.26040971,0.043961384,7.976475849,-0.121146739,-0.586090343,0.190624884,0.776715227,5.03583412,-0.487168089,-2.422934778,-0.024721362,-3.347465594,1.461828477,4.809294071,23.5622665,-0.948436718,-0.494427233,0.178165195,-0.684667443,0.814770581,1.499438024,7.435820789,-0.203664051,3.56330389,-17.00394868,-14.20423972
2003-04-25,75.14585981,34.32905088,1223.609757,9.312794051,28.2566088,904.788787,21.24704236,106.1542276,-1.739013692,0.500014952,-2.422352955,0.315070255,0.308301964,-1.739013692,2.053176909,3.792190601,19.50674382,-0.208076887,6.166039283,-0.105677235,-0.586090343,0.500014952,1.086105296,5.550911069,-0.042221233,-2.11354471,-0.211253605,-3.347465594,1.461828477,4.809294071,24.86183359,-0.754714115,-4.225072105,0.197107098,-0.684667443,0.814770581,1.499438024,7.374904619,-0.355451216,3.942141951,-14.82230706,-13.87213774
2003-04-28,74.32510187,34.67433561,1223.35183,9.233955836,27.65762616,902.9951509,21.11292965,107.3079593,-1.098228288,-0.021081425,-2.142586962,-0.19843485,0.308946742,-1.739013692,2.053176909,3.792190601,19.48878702,-0.206504272,6.178934838,-0.112373431,-0.586090343,0.500014952,1.086105296,5.478644533,0.00956209,-2.247468623,-0.353067714,-3.347465594,1.461828477,4.809294071,25.81294041,-0.511479581,-7.061354275,0.198086833,-0.684667443,0.814770581,1.499438024,7.354161409,-0.357047152,3.961736653,-15.1855486,-13.75876824
2003-04-29,74.87257131,34.48403493,1221.761281,9.193769085,27.00733831,906.5486056,21.03105076,107.2155715,0.733887983,-0.13010026,-2.379288201,0.392746436,0.377333781,-1.739013692,2.053176909,3.792190601,19.08950526,-0.394626661,7.546675625,-0.125339196,-0.586090343,0.500014952,1.086105296,5.369894823,0.126885804,-2.506783925,-0.540232726,-3.347465594,1.461828477,4.809294071,25.98228742,-0.350856753,-10.80465452,0.251957527,-0.336595519,0.814770581,1.151366101,6.223079834,0.030630372,5.039150532,-15.39452967,-14.80797092
2003-04-30,75.34579991,34.47682445,1219.807897,9.210638359,26.47713682,909.9360239,20.94973553,105.0134001,0.630056324,-0.160010599,-1.982701938,0.372964592,0.418137877,-1.739013692,2.053176909,3.792190601,18.9446442,-0.529303198,8.362757546,-0.134925594,-0.586090343,0.500014952,1.086105296,5.324443026,0.234290433,-2.698511872,-0.623946435,-3.347465594,1.461828477,4.809294071,26.67069825,-0.189025633,-12.4789287,0.276731618,-0.336595519,0.814770581,1.151366101,6.006520409,-0.12701794,5.53463236,-15.53218025,-14.94321512
2003-05-02,75.57805994,34.64277712,1217.555528,9.177446852,26.34299577,911.8452167,21.14181487,102.08438,0.307784613,-0.184820174,-0.507917444,0.209596353,0.433983574,-1.739013692,2.053176909,3.792190601,18.85550307,-0.585705235,8.67967147,-0.146233676,-0.586090343,0.500014952,1.086105296,5.26797067,0.363064545,-2.924673513,-0.577002159,-3.347465594,1.461828477,4.809294071,26.41459354,-0.29543921,-11.54004319,0.25256068,-0.336595519,0.814770581,1.151366101,5.710636873,-0.036263005,5.051213596,-15.78727405,-15.431178
2003-05-06,76.00764196,34.74694398,1213.473869,9.184212796,26.38709704,916.2566517,21.13827041,99.77156603,0.566785868,-0.335797021,0.167271765,0.482625571,0.425760629,-1.739013692,2.053176909,3.792190601,18.81874861,-0.56278028,8.515212571,-0.168116809,-0.586090343,0.500014952,1.086105296,5.203400123,0.581257661,-3.362336177,-0.538342157,-3.347465594,1.461828477,4.809294071,26.60417238,-0.372805673,-10.76684315,0.260246941,-0.336595519,0.814770581,1.151366101,5.787359602,-0.094754908,5.204938814,-15.92819537,-15.35091081
2003-05-07,76.86034937,34.67286079,1209.131709,9.278948957,26.18696793,921.6966562,21.03678929,98.71509622,1.115624336,-0.35847069,-0.761326251,0.591965024,0.378883,-1.739013692,1.731093294,3.470106986,17.65119667,-0.807987721,7.577659997,-0.1891845,-0.586090343,0.500014952,1.086105296,5.155175589,0.801313928,-3.783689992,-0.537117424,-3.347465594,1.461828477,4.809294071,26.60000062,-0.375825068,-10.74234848,0.274238024,-0.336595519,0.814770581,1.151366101,5.956546799,-0.166434724,5.484760475,-17.02166412,-15.08024249
2003-05-09,77.47224456,35.01700255,1206.467196,9.24026427,26.42487755,921.2686593,21.0977525,98.42556735,0.792960683,-0.220608947,0.904401816,-0.046446546,0.343754048,-1.739013692,1.731093294,3.470106986,17.04201931,-0.875295681,6.875080959,-0.197397481,-0.586090343,0.500014952,1.086105296,5.121515032,0.912165794,-3.947949616,-0.42994863,-3.347465594,1.461828477,4.809294071,27.08511039,-0.539901534,-8.5989726,0.259167255,-0.336595519,0.814770581,1.151366101,6.112416492,-0.055761367,5.183345109,-17.97498324,-14.98533601
2003-05-12,78.36557119,34.92790179,1203.162037,9.175684989,26.81341429,924.9110615,20.67542675,98.71039715,1.146495044,-0.274329414,1.459639744,0.394588553,0.398485621,-1.739013692,1.731093294,3.470106986,17.32114012,-0.992600146,7.969712427,-0.207646003,-0.586090343,0.500014952,1.086105296,5.097874552,1.045144278,-4.152920068,-0.315242697,-3.347465594,1.461828477,4.809294071,28.17794005,-0.615097398,-6.304853934,0.272800148,-0.336595519,0.814770581,1.151366101,6.105793933,-0.189144801,5.456002951,-17.60676166,-14.56963282
2003-05-13,78.31289983,34.82353125,1202.078426,9.167979492,26.97439,930.9707431,20.32879873,99.284778,-0.067234967,-0.090104191,0.598560202,0.653026831,0.370361368,-1.739013692,1.731093294,3.470106986,17.42712826,-0.879644836,7.407227356,-0.182846696,-0.480093032,0.500014952,0.980107984,4.82349599,1.108165247,-3.656933916,-0.300607682,-3.347465594,1.461828477,4.809294071,28.32921946,-0.628807168,-6.012153635,0.322281265,-0.19843485,0.814770581,1.013205432,5.655374097,-0.166532811,6.445625302,-17.39640299,-14.67342463
2003-05-14,78.09002988,34.75047187,1201.469898,9.177585645,27.432073,934.3695202,20.20315911,99.6493446,-0.284994791,-0.050635789,1.682497893,0.364414033,0.325302303,-1.739013692,1.731093294,3.470106986,17.60723144,-0.711954615,6.506046068,-0.164581446,-0.480093032,0.500014952,0.980107984,4.736028458,0.982121571,-3.291628928,-0.153997357,-3.347465594,1.682497893,5.029963487,29.19813204,-0.753351054,-3.07994715,0.342696755,-0.19843485,0.814770581,1.013205432,5.411226011,-0.304250492,6.853935096,-17.14324043,-14.7919331
2003-05-15,78.30302092,34.57933031,1199.948929,9.244309951,27.9534511,935.8426641,20.14221138,98.95444122,0.272379323,-0.126672587,1.882778976,0.15753766,0.286333769,-1.739013692,1.731093294,3.470106986,17.30164916,-0.637018293,5.726675383,-0.149516054,-0.480093032,0.500014952,0.980107984,4.586672234,0.94922066,-2.990321071,-0.051892814,-3.347465594,1.882778976,5.23024457,30.46668518,-0.755001867,-1.037856288,0.357754619,-0.19843485,0.814770581,1.013205432,5.030855199,-0.221408911,7.155092373,-17.27768115,-15.11135618
2003-05-16,78.08011464,34.50153122,1199.91925,9.276016966,28.18941577,939.0908649,19.87154796,98.29310886,-0.285077321,-0.002473355,0.840591415,0.346487379,0.207881629,-1.739013692,1.731093294,3.470106986,16.85630884,-0.492065077,4.157632587,-0.126628807,-0.480093032,0.500014952,0.980107984,4.404220593,0.898411052,-2.532576131,-0.030263443,-3.347465594,1.882778976,5.23024457,30.64763876,-0.777961633,-0.605268857,0.351018545,-0.19843485,0.814770581,1.013205432,5.000172273,-0.145840302,7.020370899,-17.64522237,-14.87137569
2003-05-19,77.34508025,34.65107185,1197.813475,9.313211876,28.47459104,940.6536054,19.43008357,98.0551762,-0.945843913,-0.175647232,1.006556694,0.166271631,0.074034769,-1.739013692,1.146495044,2.885508736,16.07019171,-0.530908399,1.48069538,-0.116182423,-0.480093032,0.500014952,0.980107984,4.257134628,0.928489414,-2.323648456,-0.028854209,-3.347465594,1.882778976,5.23024457,30.66568922,-0.778264478,-0.577084173,0.333038453,-0.19843485,0.814770581,1.013205432,4.994581961,0.045168383,6.660769055,-18.58088014,-14.43550161
2003-05-20,77.06155618,34.5037503,1198.079433,9.309248313,28.58121373,934.6885238,19.7540585,98.56362334,-0.367243792,0.022201115,0.373749219,-0.636161439,0.018380475,-1.739013692,1.146495044,2.885508736,15.87865295,-0.366431056,0.367609505,-0.091067715,-0.399138968,0.500014952,0.89915392,3.962911653,1.078507388,-1.821354309,-0.038401634,-3.347465594,1.882778976,5.23024457,30.60547916,-0.765046696,-0.768032671,0.301451827,-0.636161439,0.814770581,1.450932021,6.35768182,-1.044448191,6.029036542,-18.62509735,-13.39637668
2003-05-21,76.79108932,34.39762521,1196.930603,9.381473819,28.79084961,930.2009667,20.21484095,99.24443634,-0.351592435,-0.095935286,0.730797544,-0.481268817,-0.055367011,-1.739013692,1.146495044,2.885508736,15.13988125,-0.276073873,-1.107340221,-0.075907531,-0.35847069,0.500014952,0.858485643,3.713972231,1.282477318,-1.518150627,-0.056941122,-3.347465594,1.882778976,5.23024457,30.38032295,-0.758245811,-1.138822445,0.265906041,-0.636161439,0.814770581,1.450932021,7.183660514,-0.93500744,5.318120817,-19.25774396,-13.03118044
2003-05-22,76.38276253,34.28133765,1196.441422,9.387031674,28.86259473,928.1666767,20.51338867,99.77110544,-0.533155965,-0.040877961,0.248884191,-0.218933085,-0.109263742,-1.739013692,1.146495044,2.885508736,15.01886156,-0.093039638,-2.185274837,-0.069439147,-0.35847069,0.500014952,0.858485643,3.691899174,1.201150312,-1.388782944,-0.117588337,-3.347465594,1.882778976,5.23024457,29.64853173,-0.739820899,-2.351766731,0.235345656,-0.636161439,0.814770581,1.450932021,7.44682318,-0.691971711,4.706913116,-19.26247609,-13.06656549
2003-05-23,76.73593377,33.89693635,1195.768995,9.330922171,28.85881631,929.2776737,20.29337207,99.27727381,0.461304696,-0.056218015,-0.013091911,0.119626425,-0.059993759,-1.739013692,1.146495044,2.885508736,15.08580896,-0.269536991,-1.199875174,-0.080128146,-0.35847069,0.500014952,0.858485643,3.549601494,1.436833029,-1.602562918,-0.18483335,-3.347465594,1.882778976,5.23024457,28.93356731,-0.699164904,-3.69666699,0.230295978,-0.636161439,0.814770581,1.450932021,7.463140069,-0.64586843,4.605919563,-18.81112739,-12.830232
2003-05-26,77.23215364,33.68185545,1196.738297,9.29164552,28.90267142,930.2578716,20.04786045,98.74409166,0.644577193,0.081028087,0.151848983,0.105423959,0.003277106,-1.739013692,1.146495044,2.885508736,15.15049203,-0.47094349,0.065542123,-0.080844106,-0.35847069,0.500014952,0.858485643,3.53650581,1.45451942,-1.616882125,-0.175457641,-3.347465594,1.882778976,5.23024457,28.96321281,-0.717050578,-3.509152813,0.195293527,-0.636161439,0.814770581,1.450932021,7.012267455,-0.68708766,3.905870544,-18.53136342,-13.03559299
